15146,32,62.38
15147,32,74.87
15148,30,61.14
15149,30,72.81000000000003
15150,29,82.96
15151,29,73.14000000000001
15152,29,72.09
15153,29,61.480000000000004
15154,29,78.36000000000001
15155,29,84.61999999999999
15156,28,68.9
15157,28,41.959999999999994
15158,29,60.42000000000001
15159,29,61.309999999999995
15160,29,66.46
15161,29,62.300000000000004
15162,29,94.37
15163,28,75.38
15164,28,64.45
15165,28,57.62
15166,27,33.72
15167,27,45.98000000000001
15168,27,39.21999999999999
15169,29,53.97999999999999
15170,29,54.85
15171,29,41.050000000000004
15172,29,64.71
15173,29,51.33
15174,29,68.89000000000001
15175,30,64.28999999999999
15176,30,68.08
15177,30,64.11999999999999
15178,32,72.43000000000002
15179,32,68.24
15180,32,54.27999999999999
15181,32,56.25000000000001
15182,32,50.43
15183,32,72.74999999999999
15184,33,77.19
15185,34,75.13
15186,34,57.67
15187,34,47.74
15188,34,57.38
15189,33,55.010000000000005
15190,33,81.67999999999999
15191,33,58.489999999999995
15192,32,55.16
15193,32,50.209999999999994
15194,31,65.80999999999999
15195,31,56.95
15196,30,62.96000000000001
15197,29,47.91
15198,30,71.25
15199,31,57.709999999999994
15200,31,66.72999999999999
15201,33,72.74
15202,33,65.18
15203,33,72.72
15204,34,80.21999999999998
15205,34,70.96999999999998
15206,35,89.59000000000002
15207,32,79.59
15208,32,93.66000000000001
15209,32,65.00999999999999
15210,33,70.74
15211,33,70.04
15212,34,65.35
15213,34,76.44
15214,34,88.85000000000001
15215,34,81.43999999999998
15216,32,77.78
15217,32,59.300000000000004
15218,32,72.17999999999999
15219,32,78.55000000000003
15220,31,65.61
15221,30,90.42000000000002
15222,30,72.99
15223,31,77.32000000000001
15224,31,64.81
15225,31,47.79
15226,31,52.14000000000001
15227,31,46.75
15228,29,51.18000000000001
15229,29,53.14999999999999
15230,27,49.44
15231,27,56.09000000000001
15232,27,55.0
15233,29,69.52
15234,29,73.86999999999999
15235,28,62.78
15236,28,48.08
15237,28,43.58
15238,27,50.559999999999995
15239,27,64.78
15240,27,67.96
15241,27,57.66
15242,26,54.25
15243,26,44.779999999999994
15244,26,71.85
15245,27,71.89000000000001
15246,26,56.65999999999999
15247,26,69.96000000000001
15248,26,64.42999999999999
15249,26,56.72
15250,26,62.81999999999999
15251,29,74.27
15252,29,56.980000000000004
15253,30,71.85000000000001
15254,31,59.139999999999986
15255,31,53.260000000000005
15256,32,52.43999999999999
15257,31,33.059999999999995
15258,32,47.24
15259,32,62.03
15260,32,67.52999999999999
15261,31,57.309999999999995
15262,31,76.55
15263,30,62.18
15264,30,60.97000000000001
15265,28,56.35
15266,28,47.72
15267,28,50.09000000000001
15268,28,63.720000000000006
15269,28,65.05
15270,28,62.60000000000001
15271,27,55.739999999999995
15272,27,40.699999999999996
15273,27,45.830000000000005
15274,27,62.12
15275,28,59.739999999999995
15276,28,47.32
15277,28,42.06
15278,28,53.389999999999986
15279,29,72.3
15280,30,74.53
15281,31,95.36
15282,31,81.91999999999999
15283,32,104.95
15284,32,76.64999999999999
15285,31,67.56
15286,31,47.84
15287,31,56.940000000000005
15288,31,58.49999999999999
15289,31,54.31
15290,32,84.71000000000001
15291,32,55.760000000000005
15292,33,61.489999999999995
15293,33,73.78
15294,34,60.08
15295,34,74.61
15296,34,60.15999999999999
15297,34,49.71
15298,35,53.75000000000001
15299,35,73.35999999999999
15300,37,58.540000000000006
15301,38,54.080000000000005
15302,38,72.71
15303,38,61.28000000000001
15304,37,62.39
15305,37,78.8
15306,37,62.59
15307,37,87.32999999999998
15308,37,61.69
15309,37,85.39
15310,37,82.6
15311,37,75.63000000000001
15312,38,91.44000000000001
15313,38,63.510000000000005
15314,38,81.96999999999998
15315,37,99.13
15316,38,99.0
15317,38,92.93
15318,39,106.16999999999997
15319,39,78.30000000000001
15320,40,82.55000000000001
15321,38,89.44000000000001
15322,37,110.19999999999999
15323,37,85.13
15324,37,90.61
15325,38,127.27999999999999
15326,37,73.92
15327,37,84.09000000000002
15328,37,61.75000000000001
15329,37,46.60000000000001
15330,36,48.23999999999999
15331,37,63.75000000000001
15332,37,68.42999999999999
15333,38,83.6
15334,38,72.51
15335,38,91.55000000000001
15336,38,83.6
15337,38,85.28999999999998
15338,37,100.42000000000002
15339,37,89.27
15340,38,110.32000000000001
15341,39,95.21
15342,38,105.15000000000002
15343,38,103.35
15344,37,92.02999999999999
15345,37,64.27000000000001
15346,35,69.00999999999999
15347,35,73.51
15348,36,69.38000000000001
15349,37,59.33
15350,37,70.73000000000002
15351,38,63.19
15352,38,71.55
15353,38,70.22000000000001
15354,37,77.28
15355,37,68.67999999999999
15356,37,56.79
15357,37,79.91000000000003
15358,38,85.87000000000002
15359,38,84.84000000000002
15360,38,80.70000000000002
15361,38,74.72000000000003
15362,39,71.67
15363,38,69.53
15364,38,46.01
15365,37,60.82999999999999
15366,37,62.769999999999996
15367,36,80.33
15368,36,92.62999999999998
15369,36,81.9
15370,36,86.01
15371,36,74.39999999999998
15372,35,85.2
15373,35,70.5
15374,34,86.67999999999999
15375,34,90.89
15376,33,75.35
15377,34,81.04
15378,33,73.08000000000001
15379,31,49.77
15380,30,62.64
15381,30,59.469999999999985
15382,30,35.31
15383,30,60.11000000000001
15384,29,53.379999999999995
15385,29,58.559999999999995
15386,28,57.43999999999999
15387,27,64.81
15388,26,64.10000000000001
15389,26,54.14
15390,25,43.21999999999999
15391,28,56.55
15392,28,48.01
15393,28,56.760000000000005
15394,29,53.13000000000001
15395,29,66.63999999999999
15396,30,64.55000000000001
15397,29,56.72
15398,30,57.22
15399,30,65.88999999999999
15400,29,58.669999999999995
15401,28,44.279999999999994
15402,28,41.53999999999999
15403,29,39.94
15404,29,54.25999999999999
15405,28,52.819999999999986
15406,28,40.38999999999999
15407,29,58.15999999999999
15408,29,36.26
15409,29,58.970000000000006
15410,30,53.49999999999999
15411,31,45.07999999999999
15412,31,57.11
15413,32,57.63000000000001
15414,32,58.59
15415,32,62.609999999999985
15416,31,62.749999999999986
15417,31,54.02
15418,31,56.31000000000001
15419,33,53.36000000000001
15420,33,53.8
15421,33,51.89000000000001
15422,33,44.78
15423,31,57.06999999999999
15424,31,62.63999999999999
15425,31,55.47
15426,31,64.64
15427,31,56.67
15428,30,62.97999999999999
15429,31,71.14999999999999
15430,32,66.51
15431,32,59.28
15432,32,75.78999999999998
15433,32,48.63000000000001
15434,32,61.980000000000004
15435,32,62.900000000000006
15436,32,66.81
15437,30,63.21
15438,31,68.19
15439,29,63.14
15440,30,61.71000000000001
15441,30,58.77
15442,31,54.839999999999996
15443,32,36.730000000000004
15444,33,54.300000000000004
15445,34,67.72999999999999
15446,34,49.62
15447,34,60.43
15448,34,77.59999999999998
15449,34,72.17999999999999
15450,32,61.26000000000001
15451,33,73.89999999999999
15452,34,58.86000000000001
15453,35,66.88000000000001
15454,35,62.46999999999999
15455,32,62.21999999999999
15456,32,39.7
15457,33,49.04999999999999
15458,32,58.86999999999999
15459,32,62.01
15460,32,75.63999999999999
15461,31,52.23999999999999
15462,31,67.60000000000001
15463,31,62.699999999999996
15464,31,77.98
15465,32,71.67
15466,33,80.0
15467,32,72.67000000000002
15468,33,71.70999999999998
15469,33,57.8
15470,35,77.02999999999999
15471,35,70.27000000000001
15472,35,83.90000000000002
15473,35,78.59000000000002
15474,35,62.39
15475,36,78.90000000000002
15476,36,52.36
15477,37,58.25
15478,38,53.179999999999986
15479,38,68.21
15480,39,72.82999999999998
15481,40,79.88999999999999
15482,40,72.03
15483,41,80.38999999999999
15484,41,83.6
15485,41,84.3
15486,41,72.55
15487,38,50.120000000000005
15488,37,53.28000000000001
15489,39,57.27999999999999
15490,39,76.27999999999999
15491,39,71.7
15492,39,65.02000000000001
15493,38,73.86999999999999
15494,38,66.55
15495,38,97.76999999999998
15496,38,87.13999999999999
15497,37,79.83
15498,37,80.95
15499,37,95.78999999999999
15500,36,95.29999999999998
15501,36,78.93
15502,36,92.28000000000002
15503,36,60.31
15504,36,84.19000000000003
15505,37,66.89999999999999
15506,36,82.2
15507,37,65.13
15508,37,72.89999999999999
15509,38,58.56999999999999
15510,37,86.90999999999998
15511,37,77.01
15512,37,78.00999999999998
15513,38,93.08999999999997
15514,38,74.56999999999998
15515,40,89.32
15516,39,77.16999999999999
15517,39,83.02999999999999
15518,37,91.50000000000001
15519,35,84.17999999999999
15520,36,95.94000000000001
15521,36,79.67000000000002
15522,37,72.33
15523,36,73.88
15524,35,75.74999999999999
15525,35,68.15
15526,36,63.86000000000001
15527,37,57.74999999999999
15528,37,66.66000000000001
15529,37,71.21999999999998
15530,35,68.5
15531,35,66.66
15532,35,73.64
15533,35,75.77999999999999
15534,34,86.83
15535,35,61.449999999999996
15536,35,76.94999999999999
15537,36,69.57000000000001
15538,36,54.70000000000001
15539,36,82.36000000000001
15540,36,66.89999999999999
15541,36,62.779999999999994
15542,36,71.90999999999998
15543,35,57.51
15544,35,43.31000000000001
15545,35,71.68
15546,34,54.670000000000016
15547,34,49.69
15548,34,58.12
15549,34,49.34
15550,34,47.779999999999994
15551,33,55.95
15552,33,32.82
15553,33,44.150000000000006
15554,34,55.96000000000001
15555,34,80.44999999999999
15556,34,70.57000000000001
15557,34,69.38
15558,34,51.330000000000005
15559,34,84.29999999999998
15560,34,83.29
15561,33,66.51
15562,34,63.790000000000006
15563,35,72.59
15564,35,68.95
15565,36,90.49000000000001
15566,36,102.43999999999998
15567,35,79.48
15568,35,78.42
15569,35,77.75
15570,35,76.22
15571,35,62.739999999999995
15572,35,85.86000000000001
15573,34,70.72
15574,35,70.81999999999998
15575,37,77.4
15576,37,78.01
15577,37,59.75
15578,37,50.60999999999999
15579,35,61.199999999999996
15580,35,66.10999999999999
15581,37,57.92000000000001
15582,36,91.58999999999997
15583,36,80.99999999999999
15584,37,76.88
15585,37,81.83999999999999
15586,36,95.29999999999998
15587,36,108.93
15588,35,93.16999999999999
15589,36,71.78999999999998
15590,34,82.02999999999999
15591,34,75.43
15592,33,60.129999999999995
15593,34,68.7
15594,34,43.03
15595,35,69.06
15596,34,66.20000000000002
15597,34,69.08999999999999
15598,35,57.98
15599,35,74.58000000000001
15600,35,62.300000000000004
15601,35,64.46
15602,35,58.86
15603,35,72.92999999999999
15604,36,53.74
15605,36,72.65000000000002
15606,35,49.97
15607,35,59.84
15608,34,55.97999999999999
15609,33,69.65
15610,33,73.19999999999999
15611,33,88.87999999999998
15612,35,64.01
15613,36,85.70999999999998
15614,36,57.92000000000001
15615,37,70.74
15616,38,85.92999999999999
15617,38,82.47000000000001
15618,39,88.76000000000002
15619,39,103.31
15620,39,78.36999999999999
15621,38,71.84
15622,37,61.0
15623,37,61.78
15624,39,68.66000000000001
15625,37,55.63
15626,38,50.59
15627,38,60.58999999999999
15628,36,67.03000000000002
15629,36,57.580000000000005
15630,36,85.42999999999999
15631,36,68.48
15632,36,64.25
15633,35,87.78999999999998
15634,35,68.19
15635,35,81.17
15636,35,84.4
15637,35,82.52000000000001
15638,36,90.6
15639,34,64.98
15640,33,73.81
15641,32,66.53999999999999
15642,31,69.81
15643,30,43.57
15644,30,43.36000000000001
15645,31,48.980000000000004
15646,32,50.97
15647,30,57.17
15648,29,60.849999999999994
15649,29,58.85999999999999
15650,28,49.47
15651,28,51.00000000000001
15652,28,65.27
15653,29,69.11999999999999
15654,28,68.23
15655,29,79.97000000000001
15656,28,69.37999999999998
15657,29,66.34
15658,29,58.97999999999999
15659,29,55.410000000000004
15660,29,50.4
15661,28,58.13999999999999
15662,29,50.09
15663,29,42.65
15664,28,53.29
15665,29,47.910000000000004
15666,29,71.32000000000001
15667,30,53.419999999999995
15668,30,75.35000000000001
15669,30,53.74999999999999
15670,29,48.44
15671,29,59.379999999999995
15672,30,62.72
15673,30,56.4
15674,30,53.84000000000002
15675,28,43.51
15676,28,44.67000000000001
15677,29,52.07000000000001
15678,29,47.38999999999999
15679,30,45.319999999999986
15680,30,43.260000000000005
15681,30,58.349999999999994
15682,30,71.61
15683,30,66.16
15684,30,65.34
15685,29,69.88
15686,29,73.94
15687,29,57.77
15688,29,61.910000000000004
15689,29,61.379999999999995
15690,29,63.910000000000004
15691,29,61.080000000000005
15692,29,61.32000000000001
15693,29,54.370000000000005
15694,27,53.11000000000001
15695,27,46.72
15696,28,46.120000000000005
15697,29,42.099999999999994
15698,30,38.230000000000004
15699,30,50.900000000000006
15700,31,40.48
15701,30,38.970000000000006
15702,31,53.2
15703,30,46.17999999999999
15704,30,56.82000000000001
15705,29,40.54
15706,31,50.69
15707,31,64.63000000000001
15708,32,63.00000000000001
15709,32,72.48
15710,34,80.22
15711,34,86.69
15712,35,92.81
15713,35,73.76999999999998
15714,36,86.55000000000001
15715,36,85.82000000000002
15716,35,85.19000000000001
15717,35,68.26
15718,34,58.62
15719,34,58.32000000000001
15720,34,44.74000000000001
15721,34,59.830000000000005
15722,34,43.099999999999994
15723,34,45.6
15724,34,41.71000000000001
15725,35,52.45000000000001
15726,35,58.18999999999999
15727,35,49.68
15728,36,54.08000000000001
15729,36,57.23000000000001
15730,35,43.41
15731,34,67.14
15732,34,45.05
15733,34,70.32000000000001
15734,33,61.209999999999994
15735,32,70.67
15736,32,57.7
15737,32,75.22999999999999
15738,32,63.43999999999999
15739,31,56.49999999999999
15740,32,83.93
15741,31,65.85
15742,31,87.7
15743,31,80.93
15744,31,52.25999999999999
15745,31,71.92000000000002
15746,30,50.720000000000006
15747,31,51.66
15748,30,40.22
15749,31,64.99
15750,30,55.89
15751,31,61.7
15752,30,61.74999999999999
15753,30,62.93000000000001
15754,30,76.55000000000001
15755,31,79.69000000000001
15756,33,85.45000000000002
15757,34,79.15999999999997
15758,34,90.33000000000003
15759,34,87.31000000000003
15760,33,93.12
15761,34,95.33
15762,34,87.5
15763,34,75.89
15764,33,78.2
15765,33,68.54
15766,34,63.960000000000015
15767,34,77.11000000000001
15768,35,72.37000000000002
15769,35,54.43000000000001
15770,35,59.24000000000001
15771,36,56.800000000000004
15772,39,66.71
15773,38,72.9
15774,37,84.05
15775,36,64.69999999999999
15776,34,58.809999999999995
15777,35,65.0
15778,36,47.29
15779,35,58.39999999999999
15780,35,56.17
15781,35,54.05
15782,35,59.660000000000004
15783,37,87.72
15784,37,69.0
15785,37,95.92999999999998
15786,37,72.70000000000002
15787,38,73.58
15788,38,72.92999999999999
15789,38,72.22
15790,38,85.17999999999999
15791,38,80.56000000000002
15792,35,82.15999999999998
15793,33,83.62
15794,32,61.56
15795,33,62.760000000000005
15796,32,60.97
15797,30,64.35000000000001
15798,30,58.08999999999999
15799,30,71.58999999999999
15800,31,53.66
15801,31,72.40000000000002
15802,32,77.56
15803,32,42.970000000000006
15804,33,58.55000000000001
15805,33,51.5
15806,33,43.86
15807,33,48.68000000000001
15808,34,49.790000000000006
15809,34,51.73
15810,33,42.730000000000004
15811,34,59.06
15812,35,49.64000000000001
15813,34,62.220000000000006
15814,34,43.589999999999996
15815,32,56.18
15816,34,58.32000000000001
15817,34,70.75
15818,35,75.41
15819,35,75.88999999999999
15820,33,55.25
15821,33,66.32000000000001
15822,34,62.379999999999995
15823,34,60.67
15824,34,76.87999999999998
15825,34,58.66
15826,35,76.59
15827,36,84.11
15828,36,78.60000000000002
15829,36,55.95999999999999
15830,37,71.68999999999998
15831,37,59.69
15832,36,62.269999999999996
15833,36,75.72
15834,36,48.24000000000001
15835,36,68.73
15836,35,60.76999999999999
15837,35,56.250000000000014
15838,35,77.70999999999998
15839,35,83.10999999999999
15840,36,84.78
15841,35,89.58999999999999
15842,34,93.96000000000001
15843,34,86.39999999999999
15844,34,78.06
15845,34,71.31
15846,34,88.15000000000003
15847,34,79.51000000000002
15848,35,69.51
15849,35,64.85000000000001
15850,35,66.8
15851,36,79.47
15852,38,83.69999999999999
15853,38,78.92
15854,39,78.61000000000003
15855,40,69.03
15856,41,79.81
15857,41,109.65999999999998
15858,41,89.57000000000002
15859,42,76.21
15860,41,75.03
15861,41,80.33
15862,41,64.44
15863,41,62.169999999999995
15864,41,81.11000000000001
15865,40,61.760000000000005
15866,40,74.42999999999999
15867,40,58.000000000000014
15868,40,62.71999999999999
15869,40,80.51
15870,41,86.46000000000001
15871,42,99.77
15872,43,118.75999999999999
15873,43,104.19
15874,44,106.86999999999999
15875,44,99.74999999999996
15876,45,82.63999999999997
15877,45,98.07000000000001
15878,46,78.57000000000001
15879,45,101.46000000000001
15880,44,68.19
15881,43,70.48
15882,43,89.0
15883,43,92.32999999999998
15884,43,79.02000000000001
15885,42,81.64
15886,42,77.26
15887,42,86.46999999999998
15888,41,68.89
15889,41,74.34999999999998
15890,40,80.79
15891,39,76.24000000000001
15892,39,64.59
15893,37,75.93999999999998
15894,37,58.209999999999994
15895,37,68.67999999999999
15896,36,63.769999999999996
15897,37,73.00999999999999
15898,37,73.42999999999999
15899,37,75.42
15900,36,79.25000000000001
15901,36,87.85
15902,36,89.41999999999999
15903,35,86.33000000000001
15904,34,86.93999999999998
15905,33,90.76000000000003
15906,34,86.82
15907,35,82.22999999999999
15908,34,72.49999999999999
15909,36,73.57000000000001
15910,36,68.17
15911,36,62.66
15912,36,62.77000000000001
15913,36,46.88000000000001
15914,36,74.33999999999999
15915,35,58.14
15916,36,65.59
15917,35,67.34
15918,35,37.81
15919,34,57.89999999999999
15920,34,41.599999999999994
15921,32,37.7
15922,35,49.49
15923,35,54.809999999999995
15924,35,57.010000000000005
15925,35,82.0
15926,33,76.52999999999999
15927,33,73.52999999999999
15928,34,85.67999999999999
15929,34,89.18
15930,34,96.16000000000001
15931,34,99.61000000000003
15932,34,89.54999999999997
15933,34,87.57
15934,34,84.4
15935,34,66.90999999999998
15936,34,68.49
15937,33,65.44000000000001
15938,33,32.379999999999995
15939,33,48.28999999999999
15940,33,44.23
15941,30,55.65
15942,30,57.19
15943,30,50.72
15944,31,46.620000000000005
15945,31,55.45
15946,31,58.169999999999995
15947,31,56.61000000000001
15948,31,68.71000000000001
15949,32,76.9
15950,32,88.39000000000001
15951,32,85.62
15952,32,84.58999999999997
15953,31,64.15999999999998
15954,32,52.37000000000001
15955,32,87.83999999999997
15956,32,67.22999999999999
15957,30,57.81
15958,30,43.03
15959,28,28.55
15960,28,30.730000000000004
15961,28,42.400000000000006
15962,28,39.830000000000005
15963,27,55.400000000000006
15964,27,54.88
15965,28,53.41
15966,28,48.97
15967,27,60.199999999999996
15968,29,69.21000000000001
15969,30,77.06
15970,30,77.72
15971,33,66.77999999999999
15972,31,46.480000000000004
15973,32,45.06
15974,32,58.63000000000001
15975,32,59.12000000000001
15976,31,59.71
15977,31,78.22999999999999
15978,31,68.61999999999999
15979,31,84.42000000000002
15980,30,73.27000000000001
15981,30,69.03999999999999
15982,30,55.79
15983,30,54.83999999999999
15984,30,32.78
15985,30,54.57
15986,31,52.60000000000001
15987,32,67.40000000000002
15988,33,60.21000000000001
15989,33,46.940000000000005
15990,33,68.92
15991,33,64.32
15992,33,51.400000000000006
15993,33,64.58
15994,33,60.28
15995,33,53.089999999999996
15996,32,59.699999999999996
15997,32,58.52000000000001
15998,32,45.66999999999999
15999,33,65.99
16000,35,55.05000000000001
16001,35,60.05
16002,34,74.29
16003,34,60.349999999999994
16004,34,66.44000000000001
16005,34,54.96
16006,34,52.08
16007,33,43.85000000000001
16008,34,58.98000000000001
16009,34,57.96000000000001
16010,34,61.12
16011,34,73.03999999999999
16012,32,77.62999999999998
16013,32,70.13000000000001
16014,32,86.44999999999999
16015,32,64.72
16016,32,47.769999999999996
16017,31,55.120000000000005
16018,30,41.69
16019,30,41.0
16020,29,37.23
16021,29,44.35
16022,28,33.11
16023,29,58.88
16024,29,42.98
16025,29,60.17999999999999
16026,29,55.33
16027,29,40.730000000000004
16028,29,50.739999999999995
16029,30,63.11000000000001
16030,29,43.550000000000004
16031,29,65.29
16032,29,48.18000000000001
16033,31,64.2
16034,31,60.05
16035,31,61.539999999999985
16036,32,60.82999999999999
16037,32,59.550000000000004
16038,32,40.21999999999999
16039,33,70.66
16040,33,58.819999999999986
16041,33,74.12999999999998
16042,33,58.76000000000001
16043,34,63.279999999999994
16044,35,46.589999999999996
16045,35,44.220000000000006
16046,35,39.36
16047,35,63.23
16048,36,47.12
16049,35,61.29
16050,35,57.95
16051,35,51.129999999999995
16052,35,57.39000000000001
16053,35,72.39999999999999
16054,35,73.86999999999999
16055,36,75.75999999999999
16056,36,77.45
16057,37,81.06000000000002
16058,37,96.49999999999997
16059,38,83.93000000000002
16060,39,102.83999999999999
16061,37,65.53999999999999
16062,37,79.80000000000001
16063,37,86.79000000000002
16064,37,84.95999999999998
16065,36,80.41999999999999
16066,37,65.86999999999999
16067,36,46.49999999999999
16068,33,67.22
16069,34,68.46
16070,34,60.190000000000005
16071,35,64.83
16072,35,72.35
16073,34,75.70999999999998
16074,35,66.15
16075,35,85.08
16076,35,80.35
16077,36,108.31999999999998
16078,35,76.16999999999999
16079,35,88.63999999999999
16080,35,70.5
16081,34,88.10999999999999
16082,34,58.31999999999999
16083,34,39.24
16084,33,75.16000000000001
16085,32,39.349999999999994
16086,32,67.65
16087,33,53.21
16088,33,60.13999999999999
16089,34,61.74999999999999
16090,35,66.71000000000001
16091,33,67.57
16092,32,49.769999999999996
16093,33,65.54
16094,32,56.559999999999995
16095,32,72.82000000000001
16096,31,50.42000000000001
16097,31,53.97999999999999
16098,32,57.62
16099,32,34.94
16100,32,44.84
16101,32,54.56999999999999
16102,32,46.36
16103,32,55.160000000000004
16104,33,64.79
16105,33,53.21
16106,33,68.77000000000001
16107,33,78.32000000000001
16108,33,82.36999999999999
16109,34,72.08
16110,35,77.61
16111,35,75.41000000000001
16112,35,92.57999999999998
16113,33,99.07
16114,33,92.26
16115,33,80.87
16116,33,99.80999999999999
16117,33,85.35
16118,34,72.69999999999999
16119,34,51.68
16120,35,71.60000000000001
16121,35,69.92000000000002
16122,35,63.43
16123,35,55.720000000000006
16124,35,90.53
16125,35,42.730000000000004
16126,35,71.57999999999998
16127,35,57.029999999999994
16128,35,56.940000000000005
16129,36,56.3
16130,35,81.74999999999999
16131,35,73.68999999999998
16132,35,81.47999999999999
16133,34,71.4
16134,34,76.11000000000001
16135,33,93.71999999999998
16136,34,66.60000000000001
16137,37,76.21000000000002
16138,37,82.0
16139,37,95.96
16140,37,66.17
16141,36,66.8
16142,35,46.60000000000001
16143,35,54.99000000000001
16144,35,56.099999999999994
16145,34,45.38000000000001
16146,35,57.06000000000001
16147,35,70.94
16148,36,57.620000000000005
16149,37,62.71
16150,38,63.23
16151,37,79.25
16152,37,92.1
16153,37,82.29
16154,37,96.80999999999996
16155,37,92.58000000000001
16156,38,94.44000000000001
16157,38,94.36999999999999
16158,39,88.33
16159,39,98.10999999999999
16160,38,86.84
16161,39,92.14
16162,38,90.07000000000002
16163,38,69.53999999999999
16164,39,73.82000000000001
16165,40,78.21999999999997
16166,40,80.43000000000002
16167,42,85.11
16168,41,63.09000000000001
16169,41,81.71000000000001
16170,41,80.10000000000001
16171,41,61.610000000000014
16172,41,74.69
16173,40,43.88000000000001
16174,40,61.55
16175,40,73.37
16176,38,59.4
16177,38,74.38999999999999
16178,39,85.78000000000002
16179,38,91.74999999999999
16180,37,89.28000000000003
16181,39,101.22000000000001
16182,38,106.27999999999997
16183,39,109.83000000000001
16184,40,108.42000000000003
16185,38,98.45
16186,37,85.14000000000001
16187,37,56.330000000000005
16188,37,78.89
16189,37,80.1
16190,39,62.32
16191,39,77.35
16192,39,63.82999999999999
16193,39,69.47
16194,39,86.74000000000001
16195,39,85.81
16196,39,93.67
16197,39,78.3
16198,39,42.81
16199,39,55.88000000000001
16200,38,42.230000000000004
16201,38,51.120000000000005
16202,38,52.17
16203,38,40.03
16204,38,73.31000000000002
16205,38,60.55999999999999
16206,37,66.16000000000001
16207,37,75.00999999999998
16208,36,49.01
16209,35,54.57
16210,35,57.970000000000006
16211,34,56.06999999999999
16212,33,64.46999999999998
16213,32,39.02
16214,33,46.85
16215,33,62.000000000000014
16216,32,57.13
16217,32,64.55
16218,32,45.709999999999994
16219,31,62.33
16220,30,66.51
16221,31,67.50999999999999
16222,30,49.150000000000006
16223,29,62.25000000000001
16224,28,53.66
16225,28,52.42000000000001
16226,28,41.39
16227,27,35.19
16228,27,45.10999999999999
16229,28,41.36
16230,26,55.41
16231,28,62.77
16232,28,68.66000000000001
16233,28,57.37
16234,28,63.78999999999999
16235,28,55.89
16236,28,61.370000000000005
16237,29,83.63
16238,30,63.650000000000006
16239,29,63.690000000000005
16240,27,61.35000000000001
16241,27,54.71999999999999
16242,27,46.75
16243,28,58.489999999999995
16244,27,64.71000000000001
16245,27,46.059999999999995
16246,27,46.169999999999995
16247,27,45.709999999999994
16248,27,47.22
16249,27,64.38
16250,28,73.08999999999999
16251,27,59.36
16252,27,61.64000000000001
16253,28,61.510000000000005
16254,30,73.16
16255,30,56.74000000000001
16256,30,66.58
16257,28,65.33
16258,28,50.48
16259,29,51.33
16260,29,49.46
16261,29,64.83
16262,29,58.15999999999999
16263,29,69.80000000000001
16264,29,74.49
16265,29,68.0
16266,29,40.760000000000005
16267,30,61.54000000000001
16268,30,54.03
16269,30,67.10000000000001
16270,30,53.74
16271,30,52.959999999999994
16272,29,77.08
16273,29,62.87000000000001
16274,29,66.92
16275,29,72.22999999999999
16276,29,63.0
16277,30,64.05999999999999
16278,30,65.49000000000001
16279,30,62.31999999999999
16280,29,69.36000000000001
16281,29,65.69999999999999
16282,29,67.60000000000001
16283,28,62.47000000000001
16284,29,68.36000000000001
16285,30,54.010000000000005
16286,29,69.42999999999999
16287,29,81.43999999999998
16288,28,59.83
16289,28,63.91
16290,29,62.269999999999996
16291,29,61.06999999999999
16292,28,65.66
16293,28,62.3
16294,27,61.620000000000005
16295,26,69.30000000000003
16296,26,45.94
16297,28,55.81999999999999
16298,28,39.879999999999995
16299,31,62.190000000000005
16300,31,59.59
16301,32,69.38
16302,31,62.080000000000005
16303,31,56.89000000000001
16304,32,60.64000000000001
16305,32,72.59000000000002
16306,31,68.01
16307,31,54.519999999999996
16308,32,66.00999999999999
16309,32,65.67
16310,33,48.55
16311,33,73.68
16312,33,65.02
16313,31,61.18
16314,31,71.69000000000001
16315,31,61.01
16316,30,63.56
16317,30,74.47
16318,30,74.28999999999999
16319,30,70.94
16320,30,64.48000000000002
16321,29,74.19
16322,31,66.1
16323,31,69.07000000000001
16324,31,74.82999999999998
16325,30,48.17999999999999
16326,30,63.660000000000004
16327,31,67.38
16328,31,71.90999999999998
16329,31,51.720000000000006
16330,31,49.73999999999999
16331,30,58.24
16332,30,80.82000000000004
16333,30,64.96
16334,30,59.01999999999999
16335,29,71.83000000000001
16336,30,57.08
16337,30,51.220000000000006
16338,31,56.510000000000005
16339,30,42.040000000000006
16340,30,55.589999999999996
16341,30,54.64999999999999
16342,31,56.64000000000001
16343,31,49.63000000000001
16344,31,73.22999999999999
16345,29,60.69
16346,29,53.53
16347,31,55.14999999999999
16348,31,49.01
16349,31,62.82000000000001
16350,31,78.4
16351,31,70.69000000000001
16352,30,70.92
16353,32,79.43
16354,32,79.5
16355,31,66.88
16356,30,54.820000000000014
16357,29,55.470000000000006
16358,29,42.66
16359,31,59.39000000000001
16360,31,62.63999999999999
16361,33,81.96000000000001
16362,33,72.38000000000001
16363,33,54.050000000000004
16364,33,52.82000000000001
16365,34,57.26
16366,34,50.540000000000006
16367,34,59.150000000000006
16368,35,65.43
16369,34,74.70999999999998
16370,34,72.82000000000001
16371,34,64.93999999999998
16372,36,67.76
16373,36,74.26999999999998
16374,36,73.78999999999999
16375,36,58.400000000000006
16376,37,69.9
16377,37,81.28000000000002
16378,37,68.58999999999999
16379,36,84.17999999999999
16380,35,76.86999999999999
16381,34,54.300000000000004
16382,33,73.17
16383,33,64.49000000000001
